6690.500   0.411102300859056E-04
6691.400   0.411168584832922E-04
6692.300   0.411203618568834E-04
6693.200   0.411292421631515E-04
6694.100   0.410512220696546E-04
6695.000   0.407373954658397E-04
6695.900   0.403675476263743E-04
6696.800   0.403374942834489E-04
6697.700   0.406189283239655E-04
6698.600   0.409103522542864E-04
6699.500   0.411822729802225E-04
6700.400   0.413853813370224E-04
6701.300   0.413752204622142E-04
6702.200   0.411512592108920E-04
6703.100   0.407979532610625E-04
6704.000   0.405730497732293E-04
6704.900   0.406532672059257E-04
6705.800   0.408816304116044E-04
6706.700   0.410761858802289E-04
6707.600   0.411745168094058E-04
6708.500   0.411726832680870E-04
6709.400   0.410300490329973E-04
6710.300   0.409152562497184E-04
6711.200   0.409751664847136E-04
6712.100   0.409508211305365E-04
6713.000   0.406744875363074E-04
6713.900   0.402833647967782E-04
6714.800   0.398812553612515E-04
6715.700   0.393846967199352E-04
6716.600   0.386676510970574E-04
6717.500   0.382528160116635E-04
6718.400   0.387863692594692E-04
6719.300   0.397100266127381E-04
6720.200   0.401668112317566E-04
6721.100   0.401385514123831E-04
6722.000   0.400886310671922E-04
6722.900   0.402950026909821E-04
6723.800   0.404797065129969E-04
6724.700   0.403829944843892E-04
6725.600   0.401433753722813E-04
6726.500   0.401058532588650E-04
6727.400   0.403238773287740E-04
6728.300   0.405348546337336E-04
6729.200   0.406568542530295E-04
6730.100   0.407252700824756E-04
6731.000   0.407157967856620E-04
6731.900   0.406140788982157E-04
6732.800   0.405077698815148E-04
6733.700   0.405087521357927E-04
6734.600   0.405934879381675E-04
6735.500   0.407253392040730E-04
6736.400   0.407387196901254E-04
6737.300   0.404775782953948E-04
6738.200   0.400953686039429E-04
6739.100   0.399181917600799E-04
6740.000   0.401050638174638E-04
6740.900   0.403259546146728E-04
6741.800   0.401391771447379E-04
6742.700   0.398126212530769E-04
6743.600   0.399198215745855E-04
6744.500   0.403040248784237E-04
6745.400   0.404323072871193E-04
6746.300   0.402900150220376E-04
6747.200   0.401156794396229E-04
6748.100   0.398934207623824E-04
6749.000   0.395836468669586E-04
6749.900   0.394301787309814E-04
6750.800   0.396307332266588E-04
6751.700   0.398029114876408E-04
6752.600   0.397459443775006E-04
6753.500   0.398910633521155E-04
6754.400   0.402085097448435E-04
6755.300   0.403971062041819E-04
6756.200   0.405645296268631E-04
6757.100   0.407681873184629E-04
6758.000   0.409065614803694E-04
6758.900   0.409616113756783E-04
6759.800   0.409791828133166E-04
6760.700   0.409801941714250E-04
6761.600   0.409584354201797E-04
6762.500   0.409437925554812E-04
6763.400   0.409373606089503E-04
6764.300   0.408520572818816E-04
6765.200   0.406456565542612E-04
6766.100   0.402363912144210E-04
6767.000   0.397879593947437E-04
6767.900   0.397925141442101E-04
6768.800   0.402047262468841E-04
6769.700   0.404085731133819E-04
6770.600   0.402862096962053E-04
6771.500   0.402701916755177E-04
6772.400   0.405368773499504E-04
6773.300   0.408802115998697E-04
6774.200   0.411885812354740E-04
6775.100   0.414042260672431E-04
6776.000   0.414484093198553E-04
6776.900   0.413811576436274E-04
6777.800   0.413716043112800E-04
6778.700   0.414514106523711E-04
6779.600   0.414274400100112E-04
6780.500   0.411351429647766E-04
6781.400   0.406169419875368E-04
6782.300   0.400294084101915E-04
6783.200   0.396116338379215E-04
6784.100   0.394892158510629E-04
6785.000   0.395868337363936E-04
6785.900   0.397744734073058E-04
6786.800   0.400510361941997E-04
6787.700   0.403393059968948E-04
6788.600   0.403983176511247E-04
6789.500   0.402788718929514E-04
6790.400   0.402932928409427E-04
6791.300   0.404131787945516E-04
6792.200   0.403860249207355E-04
6793.100   0.402159894292708E-04
6794.000   0.401615907321684E-04
6794.900   0.402889090764802E-04
6795.800   0.404068487114273E-04
6796.700   0.404995116696227E-04
6797.600   0.405602986575104E-04
6798.500   0.405899008910637E-04
6799.400   0.407240695494693E-04
6800.300   0.409153471991885E-04
6801.200   0.410425709560513E-04
6802.100   0.410653337894473E-04
6803.000   0.409938002121635E-04
6803.900   0.409273197874427E-04
6804.800   0.409250314987730E-04
6805.700   0.408385603805073E-04
6806.600   0.406735525757540E-04
6807.500   0.407042098231614E-04
6808.400   0.408298801630735E-04
6809.300   0.407449224439915E-04
6810.200   0.406229301006533E-04
6811.100   0.406888284487650E-04
6812.000   0.408020860049874E-04
6812.900   0.407612133130897E-04
6813.800   0.404389720642939E-04
6814.700   0.400854405597784E-04
6815.600   0.401870347559452E-04
6816.500   0.406370963901281E-04
6817.400   0.409078529628459E-04
6818.300   0.408089908887632E-04
6819.200   0.405342871090397E-04
6820.100   0.404406746383756E-04
6821.000   0.406645849579945E-04
6821.900   0.409625608881470E-04
6822.800   0.411097571486607E-04
6823.700   0.411523978982586E-04
6824.600   0.412185472669080E-04
6825.500   0.412740700994618E-04
6826.400   0.410877255490050E-04
6827.300   0.406342442147434E-04
6828.200   0.403586163884029E-04
6829.100   0.405555038014427E-04
6830.000   0.409376880270429E-04
6830.900   0.411385299230460E-04
6831.800   0.410643369832542E-04
6832.700   0.409984277212061E-04
6833.600   0.411449873354286E-04
6834.500   0.413508059864398E-04
6835.400   0.414098976762034E-04
6836.300   0.412880872318055E-04
6837.200   0.410590400861111E-04
6838.100   0.407443003496155E-04
6839.000   0.403908234147821E-04
6839.900   0.400554345105775E-04
6840.800   0.397542753489688E-04
6841.700   0.396808354707900E-04
6842.600   0.399577838834375E-04
6843.500   0.404267047997564E-04
6844.400   0.408634077757597E-04
6845.300   0.410501670558006E-04
6846.200   0.410263055528048E-04
6847.100   0.410314023611136E-04
6848.000   0.410601933253929E-04
6848.900   0.409816275350749E-04
6849.800   0.408453524869401E-04
6850.700   0.407751831517089E-04
6851.600   0.408125997637399E-04
6852.500   0.408550149586517E-04
6853.400   0.406351609854028E-04
6854.300   0.400477292714640E-04
6855.200   0.396609902963974E-04
6856.100   0.398649281123653E-04
6857.000   0.402324112656061E-04
6857.900   0.404444617743138E-04
6858.800   0.405609425797593E-04
6859.700   0.404325692215934E-04
6860.600   0.399976452172268E-04
6861.500   0.397650255763438E-04
6862.400   0.401715915359091E-04
6863.300   0.408823289035354E-04
6864.200   0.412328954553232E-04
6865.100   0.410205939260777E-04
6866.000   0.405240534746554E-04
6866.900   0.401136894652154E-04
6867.800   0.400097487727180E-04
6868.700   0.402418299927376E-04
6869.600   0.405237769882660E-04
6870.500   0.405197097279597E-04
6871.400   0.402752884838264E-04
6872.300   0.401883444283158E-04
6873.200   0.404232087021228E-04
6874.100   0.406172039220110E-04
6875.000   0.406496146752033E-04
6875.900   0.407554252888076E-04
6876.800   0.410462453146465E-04
6877.700   0.413607522204984E-04
6878.600   0.415015201724600E-04
6879.500   0.414551541325636E-04
6880.400   0.411509499826934E-04
6881.300   0.406291801482439E-04
6882.200   0.402782352466602E-04
6883.100   0.403575722884852E-04
6884.000   0.406952312914655E-04
6884.900   0.408822888857685E-04
6885.800   0.408679406973533E-04
6886.700   0.410391694458667E-04
6887.600   0.413386151194572E-04
6888.500   0.414630194427446E-04
6889.400   0.415223694290034E-04
6890.300   0.416212606069166E-04
6891.200   0.416129951190669E-04
6892.100   0.415299909946043E-04
6893.000   0.415378162870184E-04
6893.900   0.414964561059605E-04
6894.800   0.412724366469774E-04
6895.700   0.411202709074132E-04
6896.600   0.412190747738350E-04
6897.500   0.414046298828907E-04
6898.400   0.414114692830481E-04
6899.300   0.411982728110161E-04
6900.200   0.410693464800715E-04
6901.100   0.412597692047711E-04
6902.000   0.415543363487814E-04
6902.900   0.417327137256507E-04
6903.800   0.417700757679995E-04
6904.700   0.417691153415944E-04
6905.600   0.418493109464180E-04
6906.500   0.420128199039027E-04
6907.400   0.421682743763085E-04
6908.300   0.422370358137414E-04
6909.200   0.422331868321635E-04
6910.100   0.420897522417363E-04
6911.000   0.418407689721789E-04
6911.900   0.416656039305963E-04
6912.800   0.414387577620801E-04
6913.700   0.411071559938136E-04
6914.600   0.410210377594922E-04
6915.500   0.411365508625749E-04
6916.400   0.411717992392369E-04
6917.300   0.412157569371630E-04
6918.200   0.413320194638800E-04
6919.100   0.414671521866694E-04
6920.000   0.416860639234073E-04
6920.900   0.419211355620064E-04
6921.800   0.419676071032882E-04
6922.700   0.416722905356437E-04
6923.600   0.411326727771666E-04
6924.500   0.406952276534867E-04
6925.400   0.406526123697404E-04
6926.300   0.409877538913861E-04
6927.200   0.414416135754436E-04
6928.100   0.417169248976279E-04
6929.000   0.417830306105316E-04
6929.900   0.417514529544860E-04
6930.800   0.416717521147802E-04
6931.700   0.414701426052488E-04
6932.600   0.411538057960570E-04
6933.500   0.410903048759792E-04
6934.400   0.414116802858189E-04
6935.300   0.416973707615398E-04
6936.200   0.417428273067344E-04
6937.100   0.417005649069324E-04
6938.000   0.417113660660107E-04
6938.900   0.418425624957308E-04
6939.800   0.420387004851364E-04
6940.700   0.421813529101200E-04
6941.600   0.421434415329713E-04
6942.500   0.419315620092675E-04
6943.400   0.415209433413111E-04
6944.300   0.409751228289679E-04
6945.200   0.408238665841054E-04
6946.100   0.412890221923590E-04
6947.000   0.418479394284077E-04
6947.900   0.421315744461026E-04
6948.800   0.422004704887513E-04
6949.700   0.420509968535043E-04
6950.600   0.416539369325619E-04
6951.500   0.413117777497973E-04
6952.400   0.412056106142700E-04
6953.300   0.411681503464933E-04
6954.200   0.412466215493623E-04
6955.100   0.415360882470850E-04
6956.000   0.418724011979066E-04
6956.900   0.420848809881136E-04
6957.800   0.421827244281303E-04
6958.700   0.422265584347770E-04
6959.600   0.422855155193247E-04
6960.500   0.423617238993756E-04
6961.400   0.424428253609221E-04
6962.300   0.425538964918815E-04
6963.200   0.426446858909912E-04
6964.100   0.425389043812174E-04
6965.000   0.422729681304190E-04
6965.900   0.421840886701830E-04
6966.800   0.424282116000541E-04
6967.700   0.428120001743082E-04
6968.600   0.429682913818397E-04
6969.500   0.427565901190974E-04
6970.400   0.424647187173832E-04
6971.300   0.424072059104219E-04
6972.200   0.425969228672329E-04
6973.100   0.427151462645270E-04
6974.000   0.425481084675994E-04
6974.900   0.422012490162160E-04
6975.800   0.417855480918661E-04
6976.700   0.411779546993785E-04
6977.600   0.403324629587587E-04
6978.500   0.398841621063184E-04
6979.400   0.404836137022357E-04
6980.300   0.416227012465242E-04
6981.200   0.424274076067377E-04
6982.100   0.427552440669388E-04
6983.000   0.428335115429945E-04
6983.900   0.428490347985644E-04
6984.800   0.429012106906157E-04
6985.700   0.429069441452157E-04
6986.600   0.427454942837358E-04
6987.500   0.424046520492993E-04
6988.400   0.420052456320263E-04
6989.300   0.418565214204136E-04
6990.200   0.420576834585518E-04
6991.100   0.423743804276455E-04
6992.000   0.426041005994193E-04
6992.900   0.425961370638106E-04
6993.800   0.424383833887987E-04
6994.700   0.423873243562412E-04
6995.600   0.424685931648128E-04
6996.500   0.425309190177359E-04
6997.400   0.424938189098611E-04
6998.300   0.421926051785704E-04
6999.200   0.417590963479597E-04
7000.100   0.417219089285936E-04
7001.000   0.421169243054464E-04
7001.900   0.424442405346781E-04
7002.800   0.422777739004232E-04
7003.700   0.417746996390633E-04
7004.600   0.414515125157777E-04
7005.500   0.414854766859207E-04
7006.400   0.417424089391716E-04
7007.300   0.420615215261932E-04
7008.200   0.423741439590231E-04
7009.100   0.425914149673190E-04
7010.000   0.425222351623233E-04
7010.900   0.423176570620853E-04
7011.800   0.423509882239159E-04
7012.700   0.425434918724932E-04
7013.600   0.424485915573314E-04
7014.500   0.418088347942103E-04
7015.400   0.408453561249189E-04
7016.300   0.404050624638330E-04
7017.200   0.410340799135156E-04
7018.100   0.420909891545307E-04
7019.000   0.427668892371003E-04
7019.900   0.429834763053805E-04
7020.800   0.429307510785293E-04
7021.700   0.425777870987076E-04
7022.600   0.419550488004461E-04
7023.500   0.415035792684648E-04
7024.400   0.415643371525221E-04
7025.300   0.419536409026477E-04
7026.200   0.422471457568463E-04
7027.100   0.423334458901081E-04
7028.000   0.424374957219698E-04
7028.900   0.426270125899464E-04
7029.800   0.427921077061910E-04
7030.700   0.428580933657940E-04
7031.600   0.427775739808567E-04
7032.500   0.426225851697382E-04
7033.400   0.424697645939887E-04
7034.300   0.424066638515797E-04
7035.200   0.425079851993360E-04
7036.100   0.425016514782328E-04
7037.000   0.420017167925835E-04
7037.900   0.413663910876494E-04
7038.800   0.415146714658476E-04
7039.700   0.425066900788806E-04
7040.600   0.434249341196846E-04
7041.500   0.438134920841549E-04
7042.400   0.438791830674745E-04
7043.300   0.437080634583253E-04
7044.200   0.433745444752276E-04
7045.100   0.432029155490454E-04
7046.000   0.433553650509566E-04
7046.900   0.436460104538128E-04
7047.800   0.438393180957064E-04
7048.700   0.438475799455773E-04
7049.600   0.436416485172231E-04
7050.500   0.432199340139050E-04
7051.400   0.425163416366559E-04
7052.300   0.415334652643651E-04
7053.200   0.405303144361824E-04
7054.100   0.396941941289697E-04
7055.000   0.393993468605913E-04
7055.900   0.397731273551472E-04
7056.800   0.403151498176157E-04
7057.700   0.405149148718920E-04
7058.600   0.401715733460151E-04
7059.500   0.395608731196262E-04
7060.400   0.392680449294858E-04
7061.300   0.394430244341493E-04
7062.200   0.397718067688402E-04
7063.100   0.400963872380089E-04
7064.000   0.403233279939741E-04
7064.900   0.402059013140388E-04
7065.800   0.398278025386389E-04
7066.700   0.394959897676017E-04
7067.600   0.392641959479079E-04
7068.500   0.392904403270222E-04
7069.400   0.397671065002214E-04
7070.300   0.403927515435498E-04
7071.200   0.407455991080496E-04
7072.100   0.408341184083838E-04
7073.000   0.408662599511445E-04
7073.900   0.408539344789460E-04
7074.800   0.408004270866513E-04
7075.700   0.407803017878905E-04
7076.600   0.408075502491556E-04
7077.500   0.408763589803129E-04
7078.400   0.409580352425110E-04
7079.300   0.410596803703811E-04
7080.200   0.411698492825963E-04
7081.100   0.411429791711271E-04
7082.000   0.407906627515331E-04
7082.900   0.400979588448536E-04
7083.800   0.392848705814686E-04
7084.700   0.388453809136990E-04
7085.600   0.388880907848943E-04
7086.500   0.387469845009036E-04
7087.400   0.381727149942890E-04
7088.300   0.377300893887877E-04
7089.200   0.376763055101037E-04
7090.100   0.378465556423180E-04
7091.000   0.381482423108537E-04
7091.900   0.383583792427089E-04
7092.800   0.383428887289483E-04
7093.700   0.382708749384619E-04
7094.600   0.382067410100717E-04
7095.500   0.381862701033242E-04
7096.400   0.382363250537310E-04
7097.300   0.384085287805647E-04
7098.200   0.387565669370815E-04
7099.100   0.390872010029852E-04
7100.000   0.391465619031806E-04
7100.900   0.389787310268730E-04
7101.800   0.387692634831183E-04
7102.700   0.387284962926060E-04
7103.600   0.389678898500279E-04
7104.500   0.393051959690638E-04
7105.400   0.394393100577872E-04
7106.300   0.393867849197704E-04
7107.200   0.393913142033853E-04
7108.100   0.394825619878247E-04
7109.000   0.394225244235713E-04
7109.900   0.390619279642124E-04
7110.800   0.386895553674549E-04
7111.700   0.387168329325505E-04
7112.600   0.390749883081298E-04
7113.500   0.393609625461977E-04
7114.400   0.394477647205349E-04
7115.300   0.395484385080636E-04
7116.200   0.397299227188341E-04
7117.100   0.398281335947104E-04
7118.000   0.398415395466145E-04
7118.900   0.398435258830432E-04
7119.800   0.398120901081711E-04
7120.700   0.396108625864144E-04
7121.600   0.393320915463846E-04
7122.500   0.392822003050242E-04
7123.400   0.393595219065901E-04
7124.300   0.390029999834951E-04
7125.200   0.382109028578270E-04
7126.100   0.376731368305627E-04
7127.000   0.377780161215924E-04
7127.900   0.380941346520558E-04
7128.800   0.380582932848483E-04
7129.700   0.376044336007908E-04
7130.600   0.371715468645561E-04
7131.500   0.372177164535969E-04
7132.400   0.376709285774268E-04
7133.300   0.381432328140363E-04
7134.200   0.384345403290354E-04
7135.100   0.385332859877963E-04
7136.000   0.385785351681989E-04
7136.900   0.385578823625110E-04
7137.800   0.383512306143530E-04
7138.700   0.381681857106742E-04
7139.600   0.383181468350813E-04
7140.500   0.386590836569667E-04
7141.400   0.388471416954417E-04
7142.300   0.388591579394415E-04
7143.200   0.388758053304628E-04
7144.100   0.389057786378544E-04
7145.000   0.389029264624696E-04
7145.900   0.387371765100397E-04
7146.800   0.381163335987367E-04
7147.700   0.373660768673290E-04
7148.600   0.373796137864701E-04
7149.500   0.380767451133579E-04
7150.400   0.386613610316999E-04
7151.300   0.390247114410158E-04
7152.200   0.393686823372263E-04
7153.100   0.395535389543511E-04
7154.000   0.394649614463560E-04
7154.900   0.393688060285058E-04
7155.800   0.395490787923336E-04
7156.700   0.397985131712630E-04
7157.600   0.397128569602501E-04
7158.500   0.393172558688093E-04
7159.400   0.389824308513198E-04
7160.300   0.389885426557157E-04
7161.200   0.392580695915967E-04
7162.100   0.393390328099485E-04
7163.000   0.388643456972204E-04
7163.900   0.380339697585441E-04
7164.800   0.375924646505155E-04
7165.700   0.379982811864465E-04
7166.600   0.388073240173981E-04
7167.500   0.393211121263448E-04
7168.400   0.393946211261209E-04
7169.300   0.393775480915792E-04
7170.200   0.395084753108677E-04
7171.100   0.397250405512750E-04
7172.000   0.398692864109762E-04
7172.900   0.398817646782845E-04
7173.800   0.397619551222306E-04
7174.700   0.395462739106733E-04
7175.600   0.393425070797093E-04
7176.500   0.393647605960723E-04
7177.400   0.396069845010061E-04
7178.300   0.396648938476574E-04
7179.200   0.392749643651769E-04
7180.100   0.386917490686756E-04
7181.000   0.384801787731703E-04
7181.900   0.388767075492069E-04
7182.800   0.395199967897497E-04
7183.700   0.398942902393173E-04
7184.600   0.398625088564586E-04
7185.500   0.394686030631419E-04
7186.400   0.387548643629998E-04
7187.300   0.381254285457544E-04
7188.200   0.379717639589217E-04
7189.100   0.382578436983749E-04
7190.000   0.388169282814488E-04
7190.900   0.392919282603543E-04
7191.800   0.393511327274609E-04
7192.700   0.391956818930339E-04
7193.600   0.392691836168524E-04
7194.500   0.395617717003915E-04
7195.400   0.395491879316978E-04
7196.300   0.390955901821144E-04
7197.200   0.387820327887312E-04
7198.100   0.389686065318529E-04
7199.000   0.393568661820609E-04
7199.900   0.394884518755134E-04
7200.800   0.392263864341658E-04
7201.700   0.389334127248731E-04
7202.600   0.390663881262299E-04
7203.500   0.395258539356291E-04
7204.400   0.398342308471911E-04
7205.300   0.395481401938014E-04
7206.200   0.386820975109003E-04
7207.100   0.379319899366237E-04
7208.000   0.377853612008039E-04
7208.900   0.381505415134598E-04
7209.800   0.388599364669062E-04
7210.700   0.396031864511315E-04
7211.600   0.398957927245647E-04
7212.500   0.397350377170369E-04
7213.400   0.394675080315210E-04
7214.300   0.392315923818387E-04
7215.200   0.391302601201460E-04
7216.100   0.393259797419887E-04
7217.000   0.397555522795301E-04
7217.900   0.400900607928634E-04
7218.800   0.401154939027037E-04
7219.700   0.400169192289468E-04
7220.600   0.399953169107903E-04
7221.500   0.399871714762412E-04
7222.400   0.398797019443009E-04
7223.300   0.398641204810701E-04
7224.200   0.401587894884869E-04
7225.100   0.405209138989449E-04
7226.000   0.406436702178326E-04
7226.900   0.405692408094183E-04
7227.800   0.403762896894477E-04
7228.700   0.402484802179970E-04
7229.600   0.403555932280142E-04
7230.500   0.405961000069510E-04
7231.400   0.407777151849587E-04
7232.300   0.408872620027978E-04
7233.200   0.409682579629589E-04
7234.100   0.409098065574653E-04
7235.000   0.406371218559798E-04
7235.900   0.403888225264382E-04
7236.800   0.404103593609761E-04
7237.700   0.405321989092045E-04
7238.600   0.405007158406079E-04
7239.500   0.404394158977084E-04
7240.400   0.405411738029215E-04
7241.300   0.407397783419583E-04
7242.200   0.407488296332303E-04
7243.100   0.404074016842060E-04
7244.000   0.400020217057317E-04
7244.900   0.400409444409888E-04
7245.800   0.405975297326222E-04
7246.700   0.412366680393461E-04
7247.600   0.415868307754863E-04
7248.500   0.415143076679669E-04
7249.400   0.409985623264220E-04
7250.300   0.402651530748699E-04
7251.200   0.398294214392081E-04
7252.100   0.399890122935176E-04
7253.000   0.404762213292997E-04
7253.900   0.409106505685486E-04
7254.800   0.412466797570232E-04
7255.700   0.415186623285990E-04
7256.600   0.416514667449519E-04
7257.500   0.416626644437201E-04
7258.400   0.415574286307674E-04
7259.300   0.411977453040890E-04
7260.200   0.405957580369432E-04
7261.100   0.402445621148217E-04
7262.000   0.405698738177307E-04
7262.900   0.412217377743218E-04
7263.800   0.416588845837396E-04
7264.700   0.418073614127934E-04
7265.600   0.418660165451001E-04
7266.500   0.420001051679719E-04
7267.400   0.421497534262016E-04
7268.300   0.421092227043118E-04
7269.200   0.418134623032529E-04
7270.100   0.414223468396813E-04
7271.000   0.411949367844500E-04
7271.900   0.412545923609287E-04
7272.800   0.414486930822022E-04
7273.700   0.416289331042208E-04
7274.600   0.417360679421108E-04
7275.500   0.418019226344768E-04
7276.400   0.418331510445569E-04
7277.300   0.417828559875488E-04
7278.200   0.417644005210605E-04
7279.100   0.417623559769709E-04
7280.000   0.415511276514735E-04
7280.900   0.410961620218586E-04
7281.800   0.406629187637009E-04
7282.700   0.405699865950737E-04
7283.600   0.407737388741225E-04
7284.500   0.410815191571601E-04
7285.400   0.414072492276318E-04
7286.300   0.415610957134049E-04
7287.200   0.413059060520027E-04
7288.100   0.407466795877554E-04
7289.000   0.402893383579794E-04
7289.900   0.401143988710828E-04
7290.800   0.400785102101509E-04
7291.700   0.402347541239578E-04
7292.600   0.406443214160390E-04
7293.500   0.412410590797663E-04
7294.400   0.418715244450141E-04
7295.300   0.423753626819234E-04
7296.200   0.426197839260567E-04
7297.100   0.425009129685350E-04
7298.000   0.421539698436391E-04
7298.900   0.418648305640090E-04
7299.800   0.418363779317588E-04
7300.700   0.420690121245570E-04
7301.600   0.423393139499240E-04
7302.500   0.424954923801124E-04
7303.400   0.425834186899010E-04
7304.300   0.425950347562321E-04
7305.200   0.423992787546013E-04
7306.100   0.420756914536469E-04
7307.000   0.418813833675813E-04
7307.900   0.419834505009931E-04
7308.800   0.422214943682775E-04
7309.700   0.422261582571082E-04
7310.600   0.420330652559642E-04
7311.500   0.420668766309973E-04
7312.400   0.423859055445064E-04
7313.300   0.426289843744598E-04
7314.200   0.425953076046426E-04
7315.100   0.423503042839002E-04
7316.000   0.420955148001667E-04
7316.900   0.420325741288252E-04
7317.800   0.421487711719237E-04
7318.700   0.423835444962606E-04
7319.600   0.426349470217247E-04
7320.500   0.427073973696679E-04
7321.400   0.426245351263788E-04
7322.300   0.424239369749557E-04
7323.200   0.421209333580919E-04
7324.100   0.418142699345481E-04
7325.000   0.415136200899724E-04
7325.900   0.414488713431638E-04
7326.800   0.419491334469058E-04
7327.700   0.426639307988808E-04
7328.600   0.429630126745906E-04
7329.500   0.428251078119501E-04
7330.400   0.425584476033691E-04
7331.300   0.424265708716121E-04
7332.200   0.425049802288413E-04
7333.100   0.426794758823235E-04
7334.000   0.428798302891664E-04
7334.900   0.430809850513469E-04
7335.800   0.433129425800871E-04
7336.700   0.435111396654975E-04
7337.600   0.435795664088801E-04
7338.500   0.436397203884553E-04
7339.400   0.438121714978479E-04
7340.300   0.439643263234757E-04
7341.200   0.438141796621494E-04
7342.100   0.432508677477017E-04
7343.000   0.424357967858668E-04
7343.900   0.418423223891295E-04
7344.800   0.418942618125584E-04
7345.700   0.424707395723090E-04
7346.600   0.430760737799574E-04
7347.500   0.433635796071030E-04
7348.400   0.432849046774209E-04
7349.300   0.429641222581267E-04
7350.200   0.426888364017941E-04
7351.100   0.425938669650350E-04
7352.000   0.426309998147190E-04
7352.900   0.425719481427222E-04
7353.800   0.421641052525956E-04
7354.700   0.415051654272247E-04
7355.600   0.410596403526142E-04
7356.500   0.411952278227545E-04
7357.400   0.418490199081134E-04
7358.300   0.426119040639605E-04
7359.200   0.429742431151681E-04
7360.100   0.427221821155399E-04
7361.000   0.421899567299988E-04
7361.900   0.418423514929600E-04
7362.800   0.417894443671685E-04
7363.700   0.419571151724085E-04
7364.600   0.422843841079157E-04
7365.500   0.426313818024937E-04
7366.400   0.429551837441977E-04
7367.300   0.432298184023239E-04
7368.200   0.433525929111056E-04
7369.100   0.434503490396310E-04
7370.000   0.435836373071652E-04
7370.900   0.436024638474919E-04
7371.800   0.434807880083099E-04
7372.700   0.432858541898895E-04
7373.600   0.430922445957549E-04
7374.500   0.429230422014371E-04
7375.400   0.428564308094792E-04
7376.300   0.430156433139928E-04
7377.200   0.432852793892380E-04
7378.100   0.434656612924300E-04
7379.000   0.434165995102376E-04
7379.900   0.432040833402425E-04
7380.800   0.426489859819412E-04
7381.700   0.424254285462666E-04
7382.600   0.422094344685320E-04
7383.500   0.420080941694323E-04
7384.400   0.416487891925499E-04
7385.300   0.413339548686054E-04
7386.200   0.411083346989471E-04
7387.100   0.408272135246079E-04
7388.000   0.405188256991096E-04
7388.900   0.404225356760435E-04
7389.800   0.407159423048142E-04
7390.700   0.411576475016773E-04
7391.600   0.413721172662918E-04
7392.500   0.413488851336297E-04
7393.400   0.413393972849008E-04
7394.300   0.415132708440069E-04
7395.200   0.417782976001035E-04
7396.100   0.419832504121587E-04
7397.000   0.420220530941151E-04
7397.900   0.419016723753884E-04
7398.800   0.415885733673349E-04
7399.700   0.414500245824456E-04
7400.600   0.417276933148969E-04
7401.500   0.422661250922829E-04
7402.400   0.427382001362275E-04
7403.300   0.428991734224837E-04
7404.200   0.426801379944663E-04
7405.100   0.423004130425397E-04
7406.000   0.420324467995670E-04
7406.900   0.418544841522817E-04
7407.800   0.415915674238931E-04
7408.700   0.413496272813063E-04
7409.600   0.407636689487845E-04
